"Seeing so many reviews with low ratings because people aren\'t reviewing properly. Review the actual product, when you complain about amazon or if it didn\'t come with a case or sd  card, that doesn\'t educate a buyer on the camera\'s performance. I see an overall star rating, and I\'m sometimes pushed away from a product because people are upset about things included in a sale. I want to know if the camera takes good pictures or how long the battery will last and people are rating it a 1,2,3 star because they are upset over accessory details and never even rate the actual camera. If you not happy with a purchase, send it  back, don\'t rate the camera a 1 star without even mentioning it, such as this review now has little merit on the camera.", positive
"We like this and the Elf version so much we have now bought another one for our second child. Great, easy to use camera that comes in a fun color and won\'t disappoint a 5\-10 year old new camera user who also wants to take videos...but will also please the adult user who just wants a no\-fuss compact digital camera with HD Video capability to tuck into a purse, pocket or bag for ease of use over a larger DSLR camera outfit. Bonous on our order of this product this time \= it came with a free SD Card\! Pairing it up with a CoreLogic slim case and it\'s a great Santa Gift for our child\!", positive
"I like the way it was packaged, very secure..This would be a gift my mother would love...Thanks for the expedient process...", positive
"It\'s fun and easy. It also takes great pictures. It is easy to use and is easy to work. It is just a fun camera.", positive
"This is a good \"everyday\" camera.Is very easy to use and easy to charge also.keep in mind that it does not come with a memory card or the USB plug that you may want or need to get the pictures on to your computer.", positive
"This camera shipped in one day and got here the next LOVE this camera great pictured have been hung in my wall because of this high quality camera", positive
"It\'s a solid camera and does what we needed. Wanted a small camera to take to parties that didn\'t cost to much so if it got lost or broken no biggy.", positive
"I love Canon.  I had an A2300, and needed to replace it, so I went with a model as similar as possible.  This model has built\-in  instructions, so you don\'t HAVE to have a manual.  The photos are great for my applications.  I didn\'t realize it came WITHOUT a memory card \(gee, I thought I was getting a GREAT price\) so I was delayed in getting started with it.  Overall, though, I would highly recommend this camera.", positive
"Like many other owners of this camera, I downloaded the manual onto my iPad2 home screen rather than print the 100\-plus pages. There are many functions to discover and implement\-\-including a self\-timer, and the iPad makes it convenient to learn the functions, even when I am waiting at the doctor\'s office. That being said, I still have not learned all the functions because the numerous icons therein are like learning a foreign language. But I AM learning them little by little.Because I am a beginner with digital cameras, I am using the most\-basic functions first, such as using auto\-focus pretty nearly exclusively to help me become familiar with the camera. So far so good, and I truly enjoy using the camera and printing the photos, which have all come out to my satisfaction. Getting back to the manual\:  This 100\-plus page manual is packed with information making this camera surprisingly high\-tech for such a compact camera. Without the manual to describe and explain all the functions, I doubt that I would enjoy this camera as much as I do. And the camera price is extremely reasonable, as is that of the case that protects it well.As for having to buy a memory card, as one reviewer pointed out, when we used to buy NEW film cameras we did not expect to receive a free roll of film with it.USB cable not included\! either\! but check the online manual and you may find it listed under \"Optional Accessories.\"", positive
"Fast power up, fewer missed shots. Rechargable batteries can be quickly swapped out \( buy more than one\). Small enough to fit a purse or pocket. I really enjoy the features of this camera. Digital photos enlarge to 8x10 easily, without loss of crispness.", positive
"I like Canon and had older one like this which made taking pictures easier. Great upgrades and like the red color too.", positive
"loved it loved it loved it. everything was perfect . no scratches and everything was working. my daughter loved her birthday gift", positive
"This is a great camera for anyone who wants to give it as a gift to a person who may not be familiar with digital cameras and the basics of photography. The camera is extremely easy to use and simple menus and controls make it very easy for someone who maybe doesn\'t have the best familiarity with electronics or cameras in general. Highly recommend\!", positive
"I bought this digi camera recently. It is really compact and slim so i can take it anywhere when travelling ..love the camera \:\)", positive
"I take pictures of my Greatgranddaughter every week and send to her two Great Aunts. This camera works great to keep up to a busy one year old so I don\'t miss a good picture. Love it and so easy to use, and great pictures with wonderful color.", positive
"Very simple and easy \- a great little camera.  It is also easy to download pics to my computer with my memory card \(not included\).", positive
"I bought this for my husband who uses it to take pictures of his auto paint work .He loves the portability \& easy use,", positive
"So easy to use\- great picture view. But it is listed as coming with a case\- but their is no case with it\!", positive
"Simple to use on \"Auto\" setting, takes excellent shots, other settings available if you need them. Sturdy  construction\-nice compact size \- good value...", positive
"Paid \$69 but had credits totalling \$35, so really great deal for me\! Simple to use \- haven\'t even downloaded the manual \- just charged battery and was up and running. Thought it included a memory card, did not receive one.", positive
"The camera was a great hit\!\! My grandson loved the camera\! He took a number of pictures the day he received it and was intrigued  with all its features.", positive
"Chose this camera from having a powershot  previously.  Takes great pictures, has a nifty way to charge the battery other than replace the recharagables.  Very happy.", positive
"very easy to use.  pictures clear. Grandson can use it easily.Have used it for onlythree sessions. Like the red color \- easy to find.", positive
"my first point and shoot. it works great.  i\'m having fun taking pictures of whatever. will be on vacation soon and this camera should come in handy.  auto mode is easy\: point and shoot.  i\'m learning and I like black and white mode.  I don\'t have anything to compare this camera to, but I think its been worth the price.", positive
"Love this inexpensive easy to use camera. Have bought for family and would buy again for work and family and friends.", positive
"Works perfectly,  takes excellent pictures and is easier to  use than my last digital camera. I love this little camera", positive
"I love my camera.  It will take a little while to learn that as well but it is worth it.", positive
"It\'s easy to use, is compact and takes beautiful pictures.  A real winner\!  I take it wherever I go.  You\'ll never know when a perfect picture needs to be taken.", positive
"Tired of the big camera with all the selections.  This is the perfectcamera for me \(and others\).  Just point and shoot.  Pics are great\!Fits in my purse with the compact camera case and goes whereverI go.  Thank you Canon\!", positive
"I was looking for a \"pocket camera\" since I have a pro that is not very easy to take to parties and this kind of places, so I bought this one and I\'m very satisfied, the picture looks way better if you have good light or use the flash.", positive
"Great camera for my first trip to Italy, easy, accurate and most of all photo\'s are beautiful\! Definitely, gave me good performance\!", positive
"bought as a gift  wife loves it uses it all the time pictures are great quality even in low light", positive
"I just love my new Canon camera.  It takes nice pictures and is very light and slim.  Fits anywhere.  Takes nice video too.", positive
"For the price you can\'t beat this little guy\! It is all I need to keep in my handbag for those unexpected moments", positive
"I was looking for a great camera with a decent price. I love this camera, my mom is not a technology person and loves simple stuff. This camera is so easy to use, light weight and take excellent pictures\!\! the quality is amazing\!", positive
"Good camera for the price . Has the required features and above all it is handy. .would recommend this product to others", positive
"Just exactly what she wanted. Not to large , great picture taking options. Great on automatic, and also takes videos.She never has her phone on and wanted a new phone to take picture.  not paying monthly fees so she could take pictures and play on internet. So I got her this and a new Kindle HD. She is very happy with both and I have no monthly phone bill.", positive
"Was looking for a small camera that was not too expensive and this one fits the bill.  It\'s small, has a zoom lens and automatically centers the subject matter.", positive
"Very happy with purchase.  Gave it to my daughter for Christmas and she just loves it\! Would purchase again and again\!", positive
"I\'m very happy with this camera. It\'s very easy to use, the battery lasts a long time, and the pictures come out great\!", positive
"I got this to replace a Sony point and shoot camera that started taking somewhat lousy photographs through no fault of my own. It\'s great for events where a more professional camera would be a hassle to carry, but a cell phone camera would be lacking. I used it at a meet and greet after a concert, and it took excellent photos of the artist and me. I used it recently to snap some photos of Christmas lights, and I was pleased at the quality. It\'s a great budget camera, with a small zoom, but it takes great photos.FYI, some people complained because it doesn\'t contain a USB transfer cable, it\'s easier to just take the SD card out and put it directly in your computer to transfer photos.", positive
"I decided to buy this camera for the great\'s reviews and comments from other customers. I though that it was a great opportunity to get my first camera \(as the offer said that you would get some items free with the purchased of some camera listed\), and really it was. Finally I got the camera which meets all my expectations. But I though that memory card and the Amazon basics compact camera case will be sent with my purchase, since the offer said that those items came free with my purchase \(Cannon Powershot A2500\). I have a chat with a Customer representative \(Manisha\) and now they are going to send me the items that I did not received previously. Thanks Amazon for your understanding.  Thanks for your support.", positive
"I had a Nivon and there are year to many options to figure out before a shot.Ease of use\!\!\!", positive
"Very nice camera. Am surprised how light it is and how far technology has come. Easy to use and all my previous chargers and SD cards and batteries from older canons work with it.", positive
"Well I must say I made a great buy. This little baby came with a rechargeable battery charger and a wrist string, I can\'t believe that\!  It is so small and cute, light weight and takes out such clean and crisp pictures and it is easy to use. It is not complicated like some other digital cameras. All the steps are one after the other at the touch of your thumb. This is not a professional camera but can be used for those who like to travel whether home or abroad or just to have fun pics. I love it and would recommend it to you.", positive
"My answer to this is somewhat paradoxical in that once you have figured out all of the complexities of the menu functions and how to set it up...it becomes one of the best quality and easily operated digital cameras of its kind. Simply as advice to the prospective buyer I would hardily advise you to purchase its case and a good high quality \(\#10\) Flash Memory Card with this camera. Even though it functions extremely well and is quite competitive with higher priced cameras it is small and delicate in nature. sms", positive
"Great price for a great camera. It\'s easy to use.  I especially like the zoom. I bought a case and a memory card at the same time, and everything came to less than \$100.", positive
"i bought this camera for my friend as a gift to him,and for the price it really looks the best", positive
"Great camera, for the price \& very  easy to use, great value, good pictures. I enjoy using it. Thank you very much", positive
"this is second power shot I\'ve bought, love them both. One for home and one for work. Looking to buy third to keep in my hunting back pack.", positive
"Actually it is a wonderful giftCanon PowerShot A2500 16MP Digital Camera with 2.7\-Inch LCD \(Red\)Modern, awesome, perfect, and occasion", positive
"I needed an small, inexpensive yet dependable point and shoot camera for a three week cycling vacation.  After checking camera reviews on Amozon as well as other sites, I chose the Power Shot A2500.  After over 250 photos I have not been disappointed.  I assumed the camera would be easy to use and reliable but I admit that the quality of the pictures exceeded my expectations.  Many of my pictures were taken after a quick stop on my bicycle with little time spent prior to pressing the button.  Still I was very pleased with the results.", positive
"does its job well, high quality pics, great auto focus, easy to use, battery lasts long time, high quality construction", positive
"I wanted a small flat camera to be convenient on vacation and this is it.  Very easy use and my photos look like postcards.", positive
"Easy to use.  This is for my personal pictures and compared to my previous camera, the pictures are far better.  It exceeds my expectations and I would recommend Canon to others.  Canon is an old name in cameras and hasn\'t lost it\'s class.", positive
"My husband has a very expensive, very big camera that takes beautiful pictures, but is just too cumbersome to carry everywhere.  There have been numerous times that we\'ve seen something that would be a wonderful picture but we didn\'t have the camera with us.  This camera fits right in my purse and I carry it everywhere and have already taken some pictures that we would have missed otherwise.  Just what I had been asking for.", positive
"Easy to use. Uses common discs, nothing exotic. Photos clear. I am happy with it as it performs as I anticipated. Perfect for my use.", positive
"Love Canon products. This is my 4\-5th one . .give them as gifts. . this was for my wife, to replace a \'hefty\' Kodak", positive
"The camera does a good job for the price. I bought for my brother\-in\-law and he loves it. Thank you.", positive
"I love the Canon series of digital cameras. This is the fourth one of the several that I have purchased over several years, because I have purchased them as presents for my grown kids. This one has 16 megapixels, and it takes great photos of things that are moving. I took a photo that included the TV in the shot, and the close up showed the picture on the screen of the TV perfectly.  I have a slight tremor in my hands, and I can take good pictures using this camera despite this. I have also been known to accidentally drop my camera, even though I try to use a lanyard around my neck to secure it. So far, even with dropping it, my older Canon camera hasn\'t needed to be repaired.", positive
"My daughter was very excited about getting this camera. It was just what she wanted and Cannon is a high quality product in my opinion.", positive
"I love my new Canon camera \- very easy to use and takes beautiful photos\!  I highly reccomend it to everyone\!", positive
"Great Camera. Good flash, good optics and very nice color. I strongly recommend this camera. You will get great photos are they are very easy to use.", positive
"I am no photographer.  But my work takes me all over the world.  I could not kill my 5 year old pocket cannon \- It took took excellent photos even tho the back viewer quit working.  But the viewfinder worked so I kept snapping.  I finally broke down and purchased this one for a trip to Scotland.  1\/2 half the weight and twice as many pixels as my old one.  Plus it uses the same batteries, case and SD cards\!  AND the anti\-shake feature really works\!  And everyone love my photos\! and it is the size as my cellphone\! Hooray to Canon.  What a great deal\!", positive
"tiny and easy to carry in your pocket, takes great photos, I uploaded some for everyone to see ... the only thing is that when you push the button, it takes time till the camera clicks, so if your cat moves, till it clicks, the cat is gone. but what you want for 68 bucks\? a leica\? it is a marvel of the modern technology for this tiny price and here is a video i took in sunny california few days ago with this camera while driving in a car, the video and audio is greathttps\:\/\/archive.org\/details\/MVI0488", positive
"The canon Power Shot A2500 digital camera is small and light in weight.  It is easy to operate. It came in different colors.  This product works great.", positive
"Easy to use\; battery came with it, is rechargeable and lasts a long time\; easy to carry in purse or pocket.", positive
"this camera has everything i need, very user friendly,beautiful pictures,light weight,yes i would recommend this camera to anyone intrested purchasing a camera in this price range,canon is hard to beat.", positive
"Great camera,vary easy to operate. Just put in your pocket or purse, and your set to go. Nice and easy to take anywhere.", positive
"I was a little hesitant at first about getting the camera because some reviews said it wasn\'t user friendly, and I am not a \"tech\-savy\" person.  However, I found the camera very easy to use, and I LOVE IT\!My main reason for purchasing this camera over others is for the rechargeable battery.  I was so tired of always putting in new batteries in my old camera, not using it for a month, and then discovering that I\'d soon need new batteries again.  Love the ability to recharge\!Great product and at the right price too\!", positive
"Handy lightweight camera. I use it for work documentation and leisure. A great secondary camera to always keep with you. Remember it doesn\'t come with a memory card or USB cable.", positive
"This camera replaced my old cannon.  It has an auto set feature that makes taking great pictures easy.  Don\'t forget to order the cable so you can download your pics.", positive
"this camera takes great clear pictures in draker rooms as well as bright outside sun light. i would recommend this camera to anyone looking to get a good camera at a reasonable price", positive
"This is just what I was looking for in a small yet  amazing camera. i take it everywhere\! Great quality photos\/videos\! Great price too\!", positive
"My wife and I love this little camera. It takes super pictures and it so easy to use a 4th grader would know how to use it. I like that it fits in the palm of your hand, the battery lasts and lasts, the videos I took were crisp and sharp, and the price was the best deal in town. It is perfect for any occasion, and the accessory transfer cable not only acts as a charger, but allows me to transfer my pictures to my photo program without having to open the camera and remove the SD card. Not fancy, but practical for the price.", positive
"I bought this camera to visit my daughter, who is living in France, and my 5 month old grandson. I have a bigger camera, which I also love, but wanted a camera that would be small enough to fit in my pocket and purse. This camera is great for that reason.  It is very easy to operate, which is also great\!", positive
"The camera is light weight and is very user friendly and easy to access especially for someone with a vision disorder.  It\'s worth the money that I paid for it and is indeed worth its weight in gold.  I like the camera and I like having a camera that I consider to be up to dateand easy to operate.", positive
"This is matched with my expectation. Really good quality.User friendly, both auto mode and others.My favorite mode is supervivid, it is great for fall foliage.", positive
"The Cannon PowerShot is a good entry level camera. It is fairly easy to use and self explanatory without reading the directions.", positive
"I bought this item for my aunt, who comes from the non\-tech savvy generation. She was looking for a small and stylish, yet affordable and practical camera for a vacation trip. This camera fits all of those qualities and is VERY easy to use. Note\: it does not come with a SD memory card. Highly recommend this product\!", positive
"Purchased for our daughter\'s 9th birthday. It\'s simple to use, takes quality pictures, and the rechargeable battery has me wanting one for myself over buying batteries for my current canon camera\! She loves it\!", positive
"I like my Canon a2500 camera. I use it for business. Easy to down load, compact for use on the go.", positive
"A  great compact camera high 16MP, also very good price like the way the battery charges.Also like the color Red.", positive
"I love my camera.  I recommend getting a bigger memory card with this camera.  It\'s relatively easy to learn the creative tools in shooting up close and video from this camera.  Besides I am a big supporter of Canon products. I am truly happy with my pictures, my camera strap and the easy to push buttons.", positive
"I like this little camera, especially that it has a video.  easy to use.  I have a dslr canon, but this is nice and light for simple shots.", positive
"Works great and it makes great picture from it. It is the right size and price for a pocket camera. and easy to use and understand.", positive
"This camera is easy to use and takes very good pictures. I was surprised that the battery pack will save me money from buying those AA batteries all of the time. Now I will be hoping it lasts through a vacation without having to plug it in.", positive
"This camera was everything I hoped it would be. I wanted a camera I could carry in my pocket or on the motorcycle for those unexpected photo opportunities. This one is very small and takes fantastic pics.", positive
"I boughht it because I am taking my daughter to disneyland in a few weeks and want to take pictures. But since I got it I have been taking pictures and video like a mad women and I love it\!\! This is my first camera and it was very easy to learn. Great for a starter camera.", positive
"I bought this little camera because we recently had our first grandchild, and I knew I would want to take easy, spontaneous photos.  It fits nicely in my purse, or pocket.  It\'s also simple to use...I can be pretty technologically challenged according to my family.  I\'ve taken many fabulous photos, been able to download them into my iPad, and take the disc to get photos made.  I have nothing negatives to say\:\)", positive
"This little camera is so easy to use, and small enough to fit in your pocket. The only negative is that it didn\'t come with a usb cable. Luckily I had one that fit.", positive
"My old Kodak digital bit the dust and I needed a point \& shoot camera for my vacation. This is easy to use and although there are more features that I need to learn, this was great for what I needed on my vacation. The only negative thing for me is that I had to download and print the \'full\' users manual so I didn\'t have to read it online.", positive
"I am happy to comment regarding the camera.  It is very easy to use and light weight.  I purchased it as a graduation gift and my grandson and the rest of the family are enjoying it.  However, there was one problem.  The cord to connect to the computer was not included in the package and I had already given it to my grandson.  He needed it right away so I could not return it.  Other than that, they are very satisfied.Thank you for your kind attention.Respectfully submitted,Frances E. Priester", positive
"Good camera.  Easy to use.  Takes great pictures.  Would recommene it to anyone thinking of purchasing a new digital camera.", positive
"This is my 6th point and shoot \(P\&S\) camera in 9 years, ranging in price from \$200\-\$300. I have had 1 Bell \& Howell, 3 Nikons and this is my 2nd Canon P\&S camera. The last 2 P\&S cameras I had I literally wore out by taking so many pictures. I bought this as a second camera for my husband \(who doesn\'t usually take pictures\) to use when he goes hunting with my son. I chose a Canon because I have a Canon DSLR and love it. I also wanted an inexpensive camera, because I thought it would sit on the shelf for most of the year. Of course it did not come with a memory card, as I have yet to buy any camera that does.To test this camera, after shooting indoors for a bit, I took it to the park. Luckily, what started out as a sunny day turned cloudy, allowing me to test the camera in different lighting. This is a typical low priced P\&S camera.  Like all P\&S cameras, this one performs best in bright, outdoor lighting. However, the ease of use and quality of pictures for the small price tag makes this a good buy. This is one of the better P\&S cameras I have had.Although no instruction manual was in the box \(other than the very basics\), it was easy to figure out how to manually set this camera, which is a must for me. I liked the fact that it has a PROGRAM setting, which allows me to set a program manually. Even if I switch to another setting, it saves my manual settings, allowing me to switch back and forth between settings. That was great when I tested it, because the lighting went from sunny to cloudy and back again. I could easily switch from AUTO to LANDSCAPE to PROGRAM \(my manually programmed settings\) and back, depending on lighting and activity, all while holding my 6 month old. The pictures I took while holding my baby \(who was trying to grab the camera\) of my 4 other children who were riding a moving train turned out surprisingly good. I also manually adjusted the ISO to 1600 and took some shots while holding my squirming baby, and the pictures were not as noisy as I thought they would be.This is a great camera for the price. I would definitely recommend it for anyone, especially those who are ready to do some manual adjustments to get better pictures, but not ready to spend a lot of money. I am glad I bought this camera, and I am happy because I think I will actually use it more than I originally thought\!", positive
"I am a fan of Canon Camera\'s, and have an older version of the Canon Rebel. However although I really bought this camera for my wife, I do enjoy taking it with me when I am out myself. It is easy to slip into the pocket, and quick to get ready to take a photo. The quality of the photos is brilliant. The colors are so vivid, and real. The Auto\-focus is perhaps the best that I have seen is a compact digital camera. The screen shows what points the camera is focusing on, so you know instantly your subject is in focus \- of it you need to re\-frame your image.Most importantly the actual photo taking is quick. Some digital cameras will blur when the subject moves at the point the photo is taking, because of the delay in processing the photo onto your memory card. I\'ve not had any such problems with this camera.I would recommend this camera to serious photographers who, like me just like to carry a camera everywhere they go. Or as a 1st camera for someone new to digital photography.", positive
"We love our canon PowerShot A2500 Digital Camera.  It is very compact, light, but works like the big camera\'s.  It takes great pictures, the zoom feature is fantastic and photo\'s can be easily downloaded to your computer.  For the value, this is an exceptional camera.", positive
"So easy to use.  Great quality pictures.  Received this camera just in time for our trip to Colonial Williamsburg.  What great pictures we have of the trip.  Very pleased with camera.", positive
"because it is a good team according to the characteristics.I like the team for their design and capacity.recommend the team to all those lovers of photography", positive
"The camera is light, easy to operate and the zoom is terrific.  I would definitely consider buying another one as a gift.", positive
"A little smaller than I have expected. It\'s quite light, also easy to operate. It doesnt contain the memory card or USB wire.", positive
"Very pleased with camera and service.  They returned e\-mail questions within an hour.  They also reminded me to purchase a memory card which I wouldn\'t have remembered.  It also arrived on the earliest day promised.", positive
"i bought the powershot for a class reunion weekend and it excelled\! it gave me several hundred of the nicest photos i\'ve ever taken and i cant wait to take it out and take some more photos\! a couple videos too that also was very easy to do. what i really like about the powershot is you can SEE the photos right as you take it,  so say one was blurry due to new user error. it shows you the photo and you can say right away \" nope try again\"  that was VERY handy along with showing people thier photos in case they wanted a try \#2. same with erasing very easy.before i bought this i knew nothing about Digital cameras, the last one i had was a film camera ten years ago. so this was my first digital camera purchase, and what a brilliant purchase it was, the amazon reviews and basic instructions were enough to know what i need and how use it, you must have a photo memory card \( not sent with the camera so when it says do you want the package YES you do\!\)  and you must charge the battery beforehand and check it, if you are away from home make sure you take the battery charger and if you\'ve used it alot check the battery i forgot to do that and the third night i couldnt take photos. it warned me.. i just thought.. nah.. it will be okay. \( nope but once it charged it was fine\) but not only was it easy for me to take clear wonderful photos of my reunion weekend, it was easy for my friends taking photos with it too to just use it as well.  the automatic sensing flash was nice too. the digital uploads of the photos \( with separate purchase of the cable\) also could not have been easier. i also liked the little bag that came with the package. it had a nice belt clip. also if i didnt have a belt loop it was very easy to tuck in my pocket and not have to schlump a large camera and case along. it was dropped by accident on a hardwood floor and kept on going with no problems.  everybody went oh no\! and i was like nope\! its good\! say cheese\!the price couldnt have been nicer also.. very pleased with my new Canon Powershot\!", positive
"So lightweight and easy to use I wish I had gotten one sooner. loaded with great features.only cons. haven\'t had time to learn how to use all the features yet.", positive
"I needed a new camera because I got sand in my old Olympus one. I decided to give the Canon powershot a try. Im glad i did. Easy to set up and operate and easy to use", positive
"I got this for my Dad on Fathers Day. I really didn\'t know which one to buy, because at the time, I was looking at this, and a Nikon. After serious thinking and seeing reviews, I decided to go with the Cannon PowerShot. I gambled with the Bad reviews, and it payed off. A great buy, and awesome camera. I have NO complaints with this camera. I figure that the bad reviews on this were either people who don\'t like Canon, or they received a camera that was wonky directly from the factory. No complaints with this camera. My dad loves it, it takes awesome pictures. Definitely a good buy.", positive
"The only problem is that there is no manual for it...online or otherwise...but it is simple enough that I figured it out. It takes awesome low light pictures", positive
"Bought it for a friend for her Birthday. I think she will like it she has been hinting on a camera for awhile. I bought it because I liked the features it advertised and ease of use for a beginner.", positive
"Easy to operate for me most important of all need to be able to catch photos not reading manuel all the time", positive
"This is a great little camera for the bucks.  We have had it for a couple of months after our worthless Sony Cybeshot,,  realy shot,, and this is so much better.  The movies are clear and better than what we had expected.  Just be sure to order a for it,  get a big one for the movies.", positive
"A gift for our 11 year old grandson who is taking an interest in photography \- we bought this for its\' design, and ease of use.", positive
"I have had other small digital cameras, but6 this one is much easier to use.  The buttons to turn it  ON\/OFF are not tiny,.the Menu is clear. Everything is great about this tiny little camera.  The photos are very good.Evelyn", positive
"We use this camera to take pictures of damages.  Good detail.  Very useful tool for sending pictures to persons that need to evaluate the damage.", positive
"this is a very user friendly camera love that I just take the card out and plug it into my computer to download pics no cables to keep track of", positive
"As a long time Canon compact camera user my favorite new features on the A2500 are...The Canon PowerShot A2500 does not just stop at taking images but is rather adept at handling videos as well. It is capable of producing 720p HD files at the touch of a button. One of the thoughtful things about this camera is the inclusion of the movie button. You do not have to fidget about with all sorts of controls in order to get the video going. Rather you go back to that simple button and the rest is history.Another nice feature is that this product is newly minted with an ECO mode which is designed to reduce the power consumption on your camera.The Canon brand has made cameras its specialty and the Canon PowerShot A2500 holds true to type. This model brings out all the features that you would expect of a camera of its class but has the added advantage of making it easier for the consumer to access those features. In other words you get the best of both worlds with a great camera and easy usage.Verdict\:There are no major surprises with the Canon PowerShot A2500. It is a great camera that does what it says on the box.If you are looking for the next model up check out the Canon SD330 as it has another level of features and quality.http\:\/\/www.amazon.com\/gp\/product\/B00B5HE3UU\/ref\=as\_li\_ss\_tl\?ie\=UTF8\&camp\=1789\&creative\=390957\&creativeASIN\=B00B5HE3UU\&linkCode\=as2\&tag\=stupisms\-20", positive
"Bought this little camera at Wal\-Mart for 99.00.  Very pleased as a amateur photographer just wanting the occasional picture to put on my computer.  Thanks to Canon.  They make good products.", positive
"shutter speed is a little slower than i anticipated, however\; it is a good working camera, very small.  would buy again.", positive
"I love my new camera.  I wanted a little point and shoot for vacation and to use when I visit my grandson.  It fits in my pocket, easy to use.  And, in my opinion the pictures are great for a point \& shoot.", positive
"The best pocket camera on the market for the price\! There are 3 different cameras by Cannon in this category, go with the A2500 for added overall quality for just a small increase in price\! I had been looking at point \& shoot cameras, reading all the specs. along with remarks by other customers for about 3 months. I got this for my wife for her birthday and she is very picky after going through 3 previous cameras unsuccessfully, she has been very happy with this one\(finally\)\!", positive
"I purchased this camera because it is the camera that my daughter has.  It gives ME an opportunity to take photos of my very first grandchild.  The camera is easy to use and I can instantly see the picture after taking it.  It is AWESOME\!", positive
"Great camera from Canon. I\'m almost surprised at how well the pictures turned out. I recommend using for the best space. Aside from that, highly recommended if you are looking for a great camera.", positive
"the camera i good for pic but your voice sound weird in the videos  it have a higer pich when u talk but it pick up sounds even little sounds", positive
"For \$99 this is a good camera.  I needed something lightweight for hiking\/fishing etc when I do not want to take my SLR.  The quality is fine and the capabilities are good for the money.  Battery lasted 10 days with light use including some video, so I feel that is OK.  This camera allows you to always have a capabilty in your pocket, certainly better than the typical phone camera, and with longer battery life.", positive
"This is my first digital camera and it\'s so easy even I can take great pictures. I especially like that I can take stills and videos with the same camera.  I highly recommend this camera.", positive
"IT IS EASY TO USE AND THE QUALITY OF THE PICTURES IS AMAZING.  I DON\'T THINK THERE IS A BETTER CAMERA  IN THE PRICE RANGE OF THIS ONE.  JUST SPENT 12 DAYS IN ITALY AND TOOK OVER 1000 PHOTOS THAT ARE LIKE POST CARDS.", positive
