"At a time when efforts are being made to eradicate discrimination between the sexes in the search for social equality and justice, the differences between the sexes are being rediscovered.", Equality
"Think of submitting our measure to the advice of politicians! I would as soon submit the subject of the equality of a goose to a fox.", Equality
"I joined the Labour party because I believed in equality, in freedom of speech and in tolerance, compassion and understanding for people, irrespective of their background and views. In whatever I decide to do in the future I will hold to those principles.", Equality
"You got to fight for quality art and equality and all the things that we\'re fighting for, the things we believe in. Choice and preference and all those things that we support. We don\'t want to give up that fight. You got to keep doing it.", Equality
"The rights of one sex, political and otherwise, are the same as those of the other sex, and this equality of rights ought to be fully recognized.", Equality
"The most important thing is the indigenous people are not vindictive by nature. We are not here to oppress anybody - but to join together and build Bolivia, with justice and equality.", Equality
"Martin Luther King, Jr. didn\'t carry just a piece of cloth to symbolize his belief in racial equality; he carried the American flag.", Equality
"Free trade is very important if we respect equality among nations.", Equality
"His lordship may compel us to be equal upstairs, but there will never be equality in the servants\' hall.", Equality
"Do people really want liberty, equality, fraternity? Is it not some manner of speaking?", Equality
"Any serious shift towards more sustainable societies has to include gender equality.", Equality
"The liberal ideal is that everyone should have fair access and fair opportunity. This is not equality of result. It\'s equality of opportunity. There\'s a fundamental difference.", Equality
"We have to restore power to the family, to the neighborhood, and the community with a non-market principle, a principle of equality, of charity, of let\'s-take-care-of-one-another. That\'s the creative challenge.", Equality
"Mormons... are so strong, they can handle wealth, they are confident. I think it is because they are not bogged down by rules for equality, but have a firmly defined system of relative status and responsible command.", Equality
"Unless there is recognition that women are most vulnerable... and you do something about social and cultural equality for women, you\'re never going to defeat this pandemic.", Equality
"Fairness is not about statistical equality.", Equality
"Such security is equal liberty. But it is not necessarily equality in the use of the earth.", Equality
"In a society in which equality is a fact, not merely a word, words of racial or sexual assault and humiliation will be nonsense syllables.", Equality
"The advocates of abortion on demand falsely assume two things: that women must suffer if the lives of unborn children are legally protected; and that women can only attain equality by having the legal option of destroying their innocent offspring in the womb.", Equality
"The history of the past is but one long struggle upward to equality.", Equality
"If increasing income equality is the goal, it might be wiser to put money into infrastructure than to subsidize manufacturing. Construction also pays good wages, but with lower educational requirements. And America\'s infrastructure needs are enormous.", Equality
"When I look at my daughter, who\'s 24, she is much more confident than I ever was and her expectations are higher. But I worry that there is a backlash brewing against progress on equality.", Equality
"It will appear evident upon attentive consideration that equality of intellectual and physical advantages is the only sure foundation of liberty, and that such equality may best, and perhaps only, be obtained by a union of interests and cooperation in labor.", Equality
"Elections are also about the future - the pledges that we are making for this country. For those who care about equality and fairness in the UK, and beyond, Labour really is the only choice.", Equality
"The basis, the corner-stone of this Government, was the perfect equality of the free, sovereign, and independent States which made it.", Equality
"Give us equality of enjoyment, equal right to expansion - it is as necessary to our prosperity as yours.", Equality
"There\'s a remarkable amount of sexism on TV. When male characters are flawed, they\'re interesting, deep and complex. But when female characters are flawed, they\'re just a mess. It\'s good to put more flawed but interesting female characters out there because it promotes equality.", Equality
"I happen to agree with many of the liberal emphasis on compassion, justice and equality. I just disagree that it\'s the government\'s role to provide everything.", Equality
"A fundamentalist can\'t bring himself or herself to negotiate with people who disagree with them because the negotiating process itself is an indication of implied equality.", Equality
"Our society needs to recognize the unstoppable momentum toward unequivocal civil equality for every gay, lesbian, bisexual and transgendered citizen of this country.", Equality
"I believe there is complete equality between men and women. And I believe those passages in the New Testament, not by Jesus, but by Paul, that say women should not adorn themselves, they should always wear hats or color their hair in church - things like that - I think they are signs of the times and should not apply to modern-day life.", Equality
"American society will never completely understand the true meaning of equality.", Equality
"For a modern woman it is important to be supported and that there is equality in every aspect, and that it\'s not two halves that make a whole - it\'s two wholes that make a whole.", Equality
"The focus of tolerance education is to deal with the concept of equality and fairness. We need to establish confidence with children that there is more goodness than horror in this world.", Equality
"Take your message of equality of achievement, take your message of economic dependency, take your message of enslaving the entrepreneurial will and spirit of the American people somewhere else.", Equality
"I never doubted that equal rights was the right direction. Most reforms, most problems are complicated. But to me there is nothing complicated about ordinary equality.", Equality
"Marriage equality is about more than just marriage. It\'s about something greater. It\'s about acceptance.", Equality
"Until we get equality in education, we won\'t have an equal society.", Equality
"It is clear that not in one thing alone, but in many ways equality and freedom of speech are a good thing.", Equality
"So what we\'re talking about here is human rights. The right to live like a human. The right to live, period. And what we\'re facing in Africa is an unprecedented threat to human dignity and equality.", Equality
"Political Freedom without economic equality is a pretense, a fraud, a lie; and the workers want no lying.", Equality
"A commitment to sexual equality with males is a commitment to becoming the rich instead of the poor, the rapist instead of the raped, the murderer instead of the murdered.", Equality
"The perfection of our union, especially our commitment to equality of opportunity, has been a story of constant striving to live up to our Founding principles. This is what Abraham Lincoln meant when he said, \'In giving freedom to the slave, we assure freedom to the free - honorable alike in what we give, and what we preserve.\'", Equality
"The media says that equality for women has arrived, but if you look around, you still don\'t see girls playing guitars and having success with it.", Equality
"We must recover the element of quality in our traditional pursuit of equality. We must not, in opening our schools to everyone, confuse the idea that all should have equal chance with the notion that all have equal endowments.", Equality
"Jackie Robinson, as an athlete and as someone who was trying to make a stand for equality, he was exemplary.", Equality
"The sole equality on earth is death.", Equality
"Genuine equality between the sexes can only be realized in the process of the socialist transformation of society as a whole.", Equality
"Women will only have true equality when men share with them the responsibility of bringing up the next generation.", Equality
"The state controlling a woman would mean denying her full autonomy and full equality.", Equality
"Life can only be understood backwards; but it must be lived forwards.", Experience
"The only source of knowledge is experience.", Experience
"Experience: that most brutal of teachers. But you learn, my God do you learn.", Experience
"Experience is simply the name we give our mistakes.", Experience
"A man who carries a cat by the tail learns something he can learn in no other way.", Experience
"It has been my experience that folks who have no vices have very few virtues.", Experience
"We are not human beings having a spiritual experience. We are spiritual beings having a human experience.", Experience
"Experience is one thing you can\'t get for nothing.", Experience
"People grow through experience if they meet life honestly and courageously. This is how character is built.", Experience
"A mind that is stretched by a new experience can never go back to its old dimensions.", Experience
"Man learns through experience, and the spiritual path is full of different kinds of experiences. He will encounter many difficulties and obstacles, and they are the very experiences he needs to encourage and complete the cleansing process.", Experience
"The years teach much which the days never know.", Experience
"Do you know the difference between education and experience? Education is when you read the fine print; experience is what you get when you don\'t.", Experience
"I made decisions that I regret, and I took them as learning experiences... I\'m human, not perfect, like anybody else.", Experience
"Excellence is not a skill. It is an attitude.", Experience
"Life is the art of drawing without an eraser.", Experience
"Human beings, who are almost unique in having the ability to learn from the experience of others, are also remarkable for their apparent disinclination to do so.", Experience
"You cannot create experience. You must undergo it.", Experience
"A woman\'s life can really be a succession of lives, each revolving around some emotionally compelling situation or challenge, and each marked off by some intense experience.", Experience
"Everything has been said before, but since nobody listens we have to keep going back and beginning all over again.", Experience
"When you have really exhausted an experience you always reverence and love it.", Experience
"Experience is the teacher of all things.", Experience
"Nothing is a waste of time if you use the experience wisely.", Experience
"Nothing ever becomes real till it is experienced.", Experience
"Experience teaches only the teachable.", Experience
"The first of the four noble truths of Buddhism, that there is suffering in life, was enormously important to me. No one had ever said it out loud. That had been my experience, of course, but no one had ever talked about it. I didn\'t know what to do with all the fear and emotions within, and here was the Buddha saying this truth right out loud.", Experience
"To remember non-attachment is to remember what freedom is all about. If we get attached, even to a beautiful state of being, we are caught, and ultimately we will suffer. We work to observe anything that comes our way, experience it while it is here, and be able to let go of it.", Experience
"In a single moment we can understand we are not just facing a knee pain, or our discouragement and our wishing the sitting would end, but that right in the moment of seeing that knee pain, we\'re able to explore the teachings of the Buddha. What does it mean to have a painful experience? What does it mean to hate it, and to fear it?", Experience
"Doing nothing means unplugging from the compulsion to always keep ourselves busy, the habit of shielding ourselves from certain feelings, the tension of trying to manipulate our experience before we even fully acknowledge what that experience is.", Experience
"We certainly want those at the top to do well, but if you base your entire presidency and your entire economic platform on helping them do even better, you\'re missing what makes the economy tick. Because not everyone has been as fortunate as Mitt Romney, you cannot base your whole approach on a life experience as rarified as his.", Experience
"Meditation is not the construction of something foreign, it is not an effort to attain and then hold on to a particular experience. We may have a secret desire that through meditation we will accumulate a stockpile of magical experiences, or at least a mystical trophy or two, and then we will be able to proudly display them for others to see.", Experience
"There are many reasons why Mitt Romney should not become president, but perhaps the most important of all is the narrowness of his experience, perspective and vision.", Experience
"I had the closest thing I have ever had to an out-of-body experience lying in bed one morning. I turned on the \'Today\' programme and item four on the news was: \'The shadow chancellor has ruled himself out of the leadership.\' I lay there thinking that\'s interesting, then I realised it was me.", Experience
"Protection, as we use the word in Buddhism, is actually wisdom, it\'s insight. Protection is seeing and knowing deeply that all things in our experience arise due to causes, due to conditions coming together in a certain way.", Experience
"From the Buddhist point of view, it is true that emptiness is a characteristic of all of life - if we look carefully at any experience we will find transparency, insubstantiality, with no solid, unchanging core to our experience. But that does not mean that nothing matters.", Experience
"In my experience an appreciative letter from a fellow writer means a lot.", Experience
"You know, one wonderful thing that came out of my Enquirer experience is that, in my case, it was ruled tabloids are magazines. Which means they didn\'t have the protection that a newspaper has.", Experience
"A twenty-one-year-old writer is likely to be inhibited by a lack of usable experience. Childhood and adolescence were something I knew.", Experience
"The use of the term art medium is, to say the least, misleading, for it is the artist that creates a work of art not the medium. It is the artist in photography that gives form to content by a distillation of ideas, thought, experience, insight and understanding.", Experience
"Most people do not consider dawn to be an attractive experience - unless they are still up.", Experience
"When he brought it to me four years ago, Rodney King had just arrived, I was involved in the clean-up of L.A. and I guess it was part of my experience.", Experience
"You know, artists don\'t really have all that much experience of life. We make a huge amount out of the small experience that we do have.", Experience
"When I design buildings, I think of the overall composition, much as the parts of a body would fit together. On top of that, I think about how people will approach the building and experience that space.", Experience
"We have all had the experience of finding that our reactions and perhaps even our deeds have denied beliefs we thought were ours.", Experience
"It is brilliant going to the theatre and being forced to sit and listen and think about life. It can be almost a near-religious experience.", Experience
"My kids will grow up in a house knowing that it\'s perfectly normal for two men to be in love, it\'s perfectly normal for two women to be in love. My kids will grow up knowing it\'s all about love. It doesn\'t matter who you\'re with and everyone should have that experience.", Experience
"I think women don\'t grow up with the harsh world of criticism that men grow up with, we are more sensitively treated, and when you first experience the world of film-making you have to develop a very tough skin.", Experience
"With \'Bright Star\' and with \'The Piano,\' too, I felt a kind of sadness about it being in such a different era, because of my lack of experience with the era. And one of the ways I\'d get over it is to remind myself that every film, even if it\'s contemporary, creates its own world.", Experience
"I experience God as the power of love.", Experience
"I\'m a very professional man. I\'m not out for the experience of adventure.", Experience
"If we could sell our experiences for what they cost us, we\'d all be millionaires.", Experience
"Bitter experience has taught us how fundamental our values are and how great the mission they represent.", Experience
"Experience enables you to recognize a mistake when you make it again.", Experience
"Conviction without experience makes for harshness.", Experience
"Experience without theory is blind, but theory without experience is mere intellectual play.", Experience
"Life is like playing a violin solo in public and learning the instrument as one goes on.", Experience
"Good judgment comes from experience, and experience comes from bad judgment.", Experience
"Experience - the wisdom that enables us to recognise in an undesirable old acquaintance the folly that we have already embraced.", Experience
"Skill is the unified force of experience, intellect and passion in their operation.", Experience
"Experience is the child of thought, and thought is the child of action.", Experience
"Experience is a good school. But the fees are high.", Experience
"Deep experience is never peaceful.", Experience
"There are many truths of which the full meaning cannot be realized until personal experience has brought it home.", Experience
"All that I know I learned after I was thirty.", Experience
"All experience is an arch wherethrough gleams that untravelled world whose margin fades for ever and for ever when I move.", Experience
"There\'s a beauty to wisdom and experience that cannot be faked. It\'s impossible to be mature without having lived.", Experience
"The experience of God, or in any case the possibility of experiencing God, is innate.", Experience
"Every moment is an experience.", Experience
"The value of experience is not in seeing much, but in seeing wisely.", Experience
"Good judgment comes from experience and experience comes from bad judgment.", Experience
"There is nothing so easy to learn as experience and nothing so hard to apply.", Experience
"What one has not experienced, one will never understand in print.", Experience
"We are each responsible for all of our experiences.", Experience
"The sky is the limit. You never have the same experience twice.", Experience
"Real love is a permanently self-enlarging experience.", Experience
"My experiences have taught me a lot and I\'m happy with my learnings, if not with what I went through to learn.", Experience
"An optimist is a guy that has never had much experience.", Experience
"Your experiences will be yours alone. But truth and best friendship will rarely if ever disappoint you.", Experience
"Experience is the only prophecy of wise men.", Experience
"My path has not been determined. I shall have more experiences and pass many more milestones.", Experience
"Experience comprises illusions lost, rather than wisdom gained.", Experience
"Experience is a great teacher.", Experience
"If you want to know the taste of a pear, you must change the pear by eating it yourself. If you want to know the theory and methods of revolution, you must take part in revolution. All genuine knowledge originates in direct experience.", Experience
"Experience has taught me, when I am shaving of a morning, to keep watch over my thoughts, because, if a line of poetry strays into my memory, my skin bristles so that the razor ceases to act.", Experience
"All experience is an arch, to build upon.", Experience
"Experiences are savings which a miser puts aside. Wisdom is an inheritance which a wastrel cannot exhaust.", Experience
"The main thing experience has taught me is that one has to sort of hone their relationship to time, you know.", Experience
"Few people even scratch the surface, much less exhaust the contemplation of their own experience.", Experience
"Judgment comes from experience - and experience comes from bad judgment.", Experience
"I think we are a product of all our experiences.", Experience
"Most of the images of reality on which we base our actions are really based on vicarious experience.", Experience
"Information\'s pretty thin stuff unless mixed with experience.", Experience
"Nothing which has entered into our experience is ever lost.", Experience
"Everything is discursive opinion instead of direct experience.", Experience
"Color is an intense experience on its own.", Experience
"Not the fruit of experience, but experience itself, is the end.", Experience
"One thorn of experience is worth a whole wilderness of warning.", Experience
"The most beautiful thing we can experience is the mysterious. It is the source of all true art and science.", Experience
"Security is mostly a superstition. It does not exist in nature, nor do the children of men as a whole experience it. Avoiding danger is no safer in the long run than outright exposure. Life is either a daring adventure, or nothing.", Experience
"Happiness cannot be traveled to, owned, earned, worn or consumed. Happiness is the spiritual experience of living every minute with love, grace, and gratitude.", Experience
"Experience demands that man is the only animal which devours his own kind, for I can apply no milder term to the general prey of the rich on the poor.", Experience
"Never, never and never again shall it be that this beautiful land will again experience the oppression of one by another.", Experience
"My experience has been that work is almost the best way to pull oneself out of the depths.", Experience
"Let us with caution indulge the supposition that morality can be maintained without religion. Reason and experience both forbid us to expect that national morality can prevail in exclusion of religious principle.", Experience
"Be brave. Take risks. Nothing can substitute experience.", Experience
"I believe that anyone can conquer fear by doing the things he fears to do, provided he keeps doing them until he gets a record of successful experience behind him.", Experience
"We choose our joys and sorrows long before we experience them.", Experience
"Unwearied ceaseless effort is the price that must be paid for turning faith into a rich infallible experience.", Experience
"Experience teaches us that it is much easier to prevent an enemy from posting themselves than it is to dislodge them after they have got possession.", Experience
"The marvelous richness of human experience would lose something of rewarding joy if there were no limitations to overcome. The hilltop hour would not be half so wonderful if there were no dark valleys to traverse.", Experience
"Many people know so little about what is beyond their short range of experience. They look within themselves - and find nothing! Therefore they conclude that there is nothing outside themselves either.", Experience
"I think theatre is by far the most rewarding experience for an actor. You get 4 weeks to rehearse your character and then at 7:30 pm you start acting and nobody stops you, acting with your entire soul.", Experience
"I had great faith in Irish actors, that they\'d be hip to the whole theatre thing, and they are. I had no illusions of coming over here as some kind of big shot. It\'s been a learning experience for me too.", Experience
"One of the things in the back of my mind is that, after my sports experience, I never want to be, totally consumed by any one endeavor, other than my family life.", Experience
"Before this learning experience, I had assumed that with regard to programs that sought to help people out of poverty, the political world was essentially divided into two camps: conservatives who opposed these for a variety of reasons, and liberals who supported them.", Experience
"While I was pleasantly surprised by the relatively high number of jobs created in April, the fact is that job creation during this recovery period has significantly lagged both historical experience in recovery, and the projections of the Bush Administration.", Experience
"When I was thin, I had no notion of what being fat is like. When I worked in a department store, I had sold clothes to women of most sizes, so I should have known; but perhaps you have to experience the state from the inside, to understand what fat is like.", Experience
"History offers us vicarious experience. It allows the youngest student to possess the ground equally with his elders; without a knowledge of history to give him a context for present events, he is at the mercy of every social misdiagnosis handed to him.", Experience
"I talked to members of my family, and did some personal research that didn\'t really have anything to do with the time and place I was writing about, but that gave me a feeling of the experience of being black in a time and place where it was very difficult to be black.", Experience
"I think Anna and the King is a look at Asia from the Asian perspective, reflecting the Asian experience, which is very rare.", Experience
"I\'m a method writer. In order to write about the emotion, I have to experience it. I get physically tired and exhausted, devoting hours and hours and hours to it.", Experience
"In the past goodness was always a collective experience. Then goodness became privatised.", Experience
"If I\'m going to do television, I wanted that \'North and South\' experience. I wanted something that\'s going to challenge me on a constant basis.", Experience
"I wouldn\'t go up on a stage now if you paid a thousand dollars for one minute of acting. It\'s a nasty experience. You\'re up there all by yourself. You\'re so damn exposed.", Experience
"I would vote for the man who\'s lived life, who\'s done different occupations, who\'s been out in the real world and struggled to make a living, struggled to raise a family, struggled with life as it exists. So I\'d vote for experience, honest experience.", Experience
"A lot of people fear death because they think that so overwhelming an experience has to be painful, but I\'ve seen quite a few deaths, and, with one exception, I\'ve never known anyone to undergo anything like agony. That\'s amazing when you think about it. I mean, how complicated the mechanism is that\'s being taken apart.", Experience
"My time at Shell was a most valuable experience because it taught me to look at the world in a long-term way. Shell takes a 20-year view on events and plans for different scenarios. It makes you see the world as a kind of large matrix.", Experience
"I\'ve had a fair amount of experience with snakes, and I find them to be pretty honest in terms of how you read their body language and emotions. They\'ll tell you when they\'re grumpy. They\'ll tell you when they\'re okay.", Experience
"If you build that foundation, both the moral and the ethical foundation, as well as the business foundation, and the experience foundation, then the building won\'t crumble.", Experience
"I loved making Pure Country. It was a great learning experience for me, seeing another part of the entertainment industry.", Experience
"The course of the flight up and down was exceedingly erratic, partly due to the irregularity of the air, and partly to lack of experience in handling this machine. The control of the front rudder was difficult on account of its being balanced too near the center.", Experience
"The roles... the deep roles that I\'ve gotten to play have turned my course. They\'ve changed my life experience.", Experience
"I think most artists will experience a lot of negative people on Twitter but, thank God, I\'ve got so many followers that I\'m not able to see them that much. I\'ll see some from time to time but, for the most part, I always focus on something good.", Experience
"I\'m more interested in the meaning of funerals and the mourning that people do. It\'s not a retail experience. It\'s an existential one.", Experience
"Teaching children about entrepreneurship is much like imparting any other skill or piece of knowledge. You will provide them with ways to experience how entrepreneurship works, and you guide them toward the subjects or areas they seem to show an interest in.", Experience
"Whatever it is you want to do, take a job in that field. You will learn by experience and, slow and steady, you\'ll get it done!", Experience
"Working with and collaborating with and for Peter Jackson was an incredible experience because he is such a phenomenal filmmaker.", Experience
"I would love to be a father. I had a great father who taught me how gratifying that is. I\'m not going to deny myself that. I think I\'d be good at it. Everybody wants that experience. I definitely do.", Experience
"What our men and women in uniform are doing is providing for the Iraqi people and other surrounding nations the opportunity to see, to taste and to experience the democracy that equals freedom and ultimately justice.", Experience
"Experience, already reduced to a group of impressions, is ringed round for each one of us by that thick wall of personality through which no real voice has ever pierced on its way to us, or from us to that which we can only conjecture to be without.", Experience
"The act of writing... is the act of trying to understand why my opinion is what it is. And ultimately, I think that\'s the same experience the reader has when they pick up one of my books.", Experience
"When they call the slightest spending reductions \'painful\', we will say \'If government spending prevents pain, why are we suffering so much of it?\' And \'If you want to experience real pain, just stay on the track we are on.\'", Experience
"Working with great people makes you great; you learn a lot and it also gives you the experience and confidence to move on with your own career.", Experience
"It was a great experience for a kid, because it was a bunch of kids playing on pirate ships and water slides, so looking back on it, it was the fondest experience of my childhood.", Experience
"Films that are entertainments give simple answers but I think that\'s ultimately more cynical, as it denies the viewer room to think. If there are more answers at the end, then surely it is a richer experience.", Experience
"I am very happy since when I am in different cities I can experience and learn different cultures!", Experience
"You can use your means in a good and bad way. In German-speaking art, we had such a bad experience with the Third Reich, when stories and images were used to tell lies. After the war, literature was careful not to do the same, which is why writers began to reflect on the stories they told and to make readers part of their texts. I do the same.", Experience
"You know, I\'ve learned a lot from every person I\'ve collaborated with, from Madlib to Jean Grae and Hi-Tek, to Mos to DJ Quik, to even somebody like Jermaine Dupri. I\'ve taken something important away from every experience.", Experience
"Many children are natural fantasists, I think, perhaps because their imaginations have yet to be clobbered into submission by experience.", Experience
"The world is given to me only once, not one existing and one perceived. Subject and object are only one. The barrier between them cannot be said to have broken down as a result of recent experience in the physical sciences, for this barrier does not exist.", Experience
"I had 30-something years\' experience in modeling, which is rare.", Experience
"From my experience, politicians are much more uncomfortable being made fun of than they are being preached at and screeched at - you know, and the soapbox routine. They\'re much more uneasy knowing they\'re a target of ridicule.", Experience
"Walk to work, even if it\'s four miles. Ride a bike to work. Drive a different way. On your way there, try to find beauty. You\'d be surprised how much more of the neighborhood you can perceive and experience when you\'re looking for unique spots of beauty.", Experience
"In the United States, we spend millions of dollars on sports because it promotes teamwork, discipline, and the experience of learning to make great progress in small increments. Learning to play music does all this and more.", Experience
"I don\'t think as a creator that I could create an experience that truly feels interactive if you don\'t have something to hold in your hand, if you don\'t have something like force feedback that you can feel from the controller.", Experience
"Games have grown and developed from this limited in-the-box experience to something that\'s everywhere now. Interactive content is all around us, networked, ready. This is something I\'ve been hoping for throughout my career.", Experience
"Bringing an end to the conflict between Israel and the Palestinians may help the young Arab generation to realise their aspirations. Israel is more than willing to offer our experience in building a modern economy in spite of limited resources to the whole region.", Experience
"Have you ever watched someone become American? Last week, at a national citizenship conference I organize, thirty immigrants from 17 countries swore an oath and became citizens of the United States. It was a stirring experience for the hundreds of people in the room.", Experience
"But beginners to the World Economics Forum have to understand there is no single Davos experience, and there is no single Davos community either. There are numerous tribes who interact only at a minimal level.", Experience
"Someone who has experienced trauma also has gifts to offer all of us - in their depth, their knowledge of our universal vulnerability, and their experience of the power of compassion.", Experience
"I\'ve learned through experience of playing different characters, some of whom were jerks, that when you play a character who is pretentious or obnoxious, in any way, it\'s important to knock them down a peg.", Experience
"Each time you do a film you gain a lot of experience and build a visual resume where people get to know who you are.", Experience
"That\'s one of the benefits of working on big budget films. You work with people who have a lot of experience and you get to learn a lot.", Experience
"Great art - or good art - is when you look at it, experience it and it stays in your mind. I don\'t think conceptual art and traditional art are all that different.", Experience
"The president felt that it was important to send an ordinary citizen to experience the excitement of space travel as a representative for all Americans.", Experience
"We have that illusion that we are \'deciding\' what to make a character do, in order to \'convey our message\' or something like that. But, at least in my experience, you are often more like a river-rafting guide who\'s been paid a bonus to purposely steer your clients into the roughest possible water.", Experience
"Certainly I\'ve had the experience of thinking a person was one thing, and finding out they were another.", Experience
"I think we\'re the only jokeless show on television. I mean really, we have no setups and no punch lines. It\'s not a joke show. There are funny lines and funny moments but again the comedy is born of the human experience and awkward pauses are a great part of what it is to be human.", Experience
"In life there are no problems, that is, objective and external choices; there is only the life which we do not resolve as a problem but which we live as an experience, whatever the final result may be.", Experience
"While I was trying to save money to go to the National Institute of Dramatic Art in Australia I ended up getting all of this experience which meant that by the time I had enough money in the bank to go to school I didn\'t really need to go to school anymore.", Experience
"Sol has experience, pace and physical power, which nobody else has together.", Experience
"An adolescent is somebody who is in between things. A teenager is somebody who\'s kind of permanently there. And so living with them through the various teenage hopes and sorrows and joys was curiously enough a maturing experience for me.", Experience
"I feel that between my experience and my mother\'s, breast cancer is a little bit like someone who lives next door. I know what that person looks like and what their daily habits are.", Experience
"I have been blessed in many ways, and one of those is to have been born in Africa, for me a great treasure house of stories. I have been researching it since my infancy; reading about it, talking to men and women who have spent their lives in this land, living it as I have and loving it as I do. I write almost entirely from my own experience.", Experience
"Writing \'Book 1: The Maze of Bones\' didn\'t feel much different than writing one of my other novels, but I thought it was very innovative to offer the website and trading card components as well for those readers who wanted to go more in depth with the Cahill experience.", Experience
"When I write, I\'m still imagining a kid reading it on paper. I read e-books when I travel, but in general I still prefer holding an old-fashioned book in my hands. There\'s a special, tactile experience.", Experience
"Scientific understanding is often beautiful, a profoundly aesthetic experience which gives pleasure not unlike the reading of a great poem.", Experience
"The most experience I had in the criminology field is playing a thug as an actor. That was my first paid job. The police academy at the college was paying people to reenact the calls that potential cops would get. So I got to play thugs and people who were unruly.", Experience
"If you search and search and stop searching, then ultimately you\'ll find what you need. It is the experience of living.", Experience
"Acting is a very personal process. It has to do with expressing your own personality, and discovering the character you\'re playing through your own experience - so we\'re all different.", Experience
"I\'m a culture vulture, and I just want to experience it all.", Experience
"If people choose to live their life in a way that does not confront the more troubling aspects of their experience, that\'s fine, if it works for them. But it will probably make them uncomfortable if they come up against somebody like me. So they just shouldn\'t! They shouldn\'t read my work!", Experience
"If there\'s any object in human experience that\'s a precedent for what a computer should be like, it\'s a musical instrument: a device where you can explore a huge range of possibilities through an interface that connects your mind and your body, allowing you to be emotionally authentic and expressive.", Experience
"And I thought, when I have kids, that\'s the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.", Experience
"Beliefs have the power to create and the power to destroy. Human beings have the awesome ability to take any experience of their lives and create a meaning that disempowers them or one that can literally save their lives.", Experience
"Experience keeps a dear school, but fools will learn in no other.", Experience
"Fame will go by and, so long, I\'ve had you, fame. If it goes by, I\'ve always known it was fickle. So at least it\'s something I experience, but that\'s not where I live.", Experience
"I probably hold the distinction of being one movie star who, by all laws of logic, should never have made it. At each stage of my career, I lacked the experience.", Experience
"Experience, as a desire for experience, does not come off. We must not study ourselves while having an experience.", Experience
"There are three methods to gaining wisdom. The first is reflection, which is the highest. The second is limitation, which is the easiest. The third is experience, which is the bitterest.", Experience
"Sex without love is a meaningless experience, but as far as meaningless experiences go its pretty damn good.", Experience
"We should not look back unless it is to derive useful lessons from past errors, and for the purpose of profiting by dearly bought experience.", Experience
"Wealth is the ability to fully experience life.", Experience
"The wise are instructed by reason, average minds by experience, the stupid by necessity and the brute by instinct.", Experience
"To use the same words is not a sufficient guarantee of understanding; one must use the same words for the same genus of inward experience; ultimately one must have one\'s experiences in common.", Experience
"We learn from experience that men never learn anything from experience.", Experience
"I don\'t have to have faith, I have experience.", Experience
"Men are wise in proportion, not to their experience, but to their capacity for experience.", Experience
"Is there anyone so wise as to learn by the experience of others?", Experience
"Once we believe in ourselves, we can risk curiosity, wonder, spontaneous delight, or any experience that reveals the human spirit.", Experience
"What each must seek in his life never was on land or sea. It is something out of his own unique potentiality for experience, something that never has been and never could have been experienced by anyone else.", Experience
"There can be no greater error than to expect, or calculate, upon real favors from nation to nation. It is an illusion which experience must cure, which a just pride ought to discard.", Experience
"A failure is a man who has blundered, but is not able to cash in the experience.", Experience
"I have but one lamp by which my feet are guided, and that is the lamp of experience.", Experience
"Sleep - the most beautiful experience in life - except drink.", Experience
"I\'d rather have a lot of talent and a little experience than a lot of experience and a little talent.", Experience
"And so you touch this limit, something happens and you suddenly can go a little bit further. With your mind power, your determination, your instinct, and the experience as well, you can fly very high.", Experience
"Our DNA is as a consumer company - for that individual customer who\'s voting thumbs up or thumbs down. That\'s who we think about. And we think that our job is to take responsibility for the complete user experience. And if it\'s not up to par, it\'s our fault, plain and simply.", Experience
"I have found little that is \'good\' about human beings on the whole. In my experience most of them are trash, no matter whether they publicly subscribe to this or that ethical doctrine or to none at all. That is something that you cannot say aloud, or perhaps even think.", Experience
"Experience taught me a few things. One is to listen to your gut, no matter how good something sounds on paper. The second is that you\'re generally better off sticking with what you know. And the third is that sometimes your best investments are the ones you don\'t make.", Experience
"One of the greatest moments in anybody\'s developing experience is when he no longer tries to hide from himself but determines to get acquainted with himself as he really is.", Experience
"All growth is a leap in the dark, a spontaneous unpremeditated act without benefit of experience.", Experience
"You are not a human being in search of a spiritual experience. You are a spiritual being immersed in a human experience.", Experience
"DOS is ugly and interferes with users\' experience.", Experience
"You learn from a conglomeration of the incredible past - whatever experience gotten in any way whatsoever.", Experience
"If merely \'feeling good\' could decide, drunkenness would be the supremely valid human experience.", Experience
"I gave myself permission to feel and experience all of my emotions. In order to do that, I had to stop being afraid to feel. In order to do that, I taught myself to believe that no matter what I felt or what happened when I felt it, I would be okay.", Experience
"I wasn\'t ready for fame and all that brings to your life. It was an amazing experience, but so overwhelming, because no one can tell you beforehand when it will happen or how it will impact you. So no one can tell you how to handle it, being stopped everywhere you go because people saw you on \'Oprah.\' It took me over, and I wasn\'t ready.", Experience
"I\'m not sure where I heard it or why I believed it but when I was in my mid-twenties, a few words changed my approach to and experience of prayer. The words were these: \'Every thought you think is a prayer. Every word you speak is a prayer. Every act in which you engage is a prayer, because the Spirit of God lives in you.\' Now, how awesome is that?", Experience
