"Anger is a wind which blows out the lamp of the mind.", Anger
"Anger is a short madness.", Anger
"Speak when you are angry - and you\'ll make the best speech you\'ll ever regret.", Anger
"A large part of mankind is angry not with the sins, but with the sinners.", Anger
"Never do anything when you are in a temper, for you will do everything wrong.", Anger
"Anger makes dull men witty, but it keeps them poor.", Anger
"An angry man opens his mouth and shuts his eyes.", Anger
"Let us not look back in anger, nor forward in fear, but around in awareness.", Anger
"If a small thing has the power to make you angry, does that not indicate something about your size?", Anger
"Revenge is often like biting a dog because the dog bit you.", Anger
"One should not lose one\'s temper unless one is certain of getting more and more angry to the end.", Anger
"He that would be angry and sin not, must not be angry with anything but sin.", Anger
"Always write angry letters to your enemies. Never mail them.", Anger
"There is nothing that so much gratifies an ill tongue as when it finds an angry heart.", Anger
"Hatred is inveterate anger.", Anger
"No man can think clearly when his fists are clenched.", Anger
"Never go to bed angry, stay up and fight.", Anger
"Never contend with a man who has nothing to lose.", Anger
"How often it is that the angry man rages denial of what his inner self is telling him.", Anger
"Be modest, humble, simple. Control your anger.", Anger
"The best remedy for a short temper is a long walk.", Anger
"Anger is never without an argument, but seldom with a good one.", Anger
"Somebody hits me, I\'m going to hit him back. Even if it does look like he hasn\'t eaten in a while.", Anger
"The opposite of anger is not calmness, its empathy.", Anger
"Discussion is an exchange of knowledge; an argument an exchange of ignorance.", Anger
"Grab the broom of anger and drive off the beast of fear.", Anger
"Fair peace becomes men; ferocious anger belongs to beasts.", Anger
"The flame of anger, bright and brief, sharpens the barb of love.", Anger
"People are unjust to anger - it can be enlivening and a lot of fun.", Anger
"Keep cool; anger is not an argument.", Anger
"The world needs anger. The world often continues to allow evil because it isn\'t angry enough.", Anger
"A hungry man is an angry one.", Anger
"You want to see an angry person? Let me hear a cell phone go off.", Anger
"We are not the same persons this year as last; nor are those we love. It is a happy chance if we, changing, continue to love a changed person.", Anniversary
"More marriages might survive if the partners realized that sometimes the better comes after the worse.", Anniversary
"Marriage is the most natural state of man, and... the state in which you will find solid happiness.", Anniversary
"Experts on romance say for a happy marriage there has to be more than a passionate love. For a lasting union, they insist, there must be a genuine liking for each other. Which, in my book, is a good definition for friendship.", Anniversary
"Marriage is an alliance entered into by a man who can\'t sleep with the window shut, and a woman who can\'t sleep with the window open.", Anniversary
"The heart of marriage is memories; and if the two of you happen to have the same ones and can savor your reruns, then your marriage is a gift from the gods.", Anniversary
"The secret of a happy marriage is finding the right person. You know they\'re right if you love to be with them all the time.", Anniversary
"A wedding anniversary is the celebration of love, trust, partnership, tolerance and tenacity. The order varies for any given year.", Anniversary
"Marriage is an act of will that signifies and involves a mutual gift, which unites the spouses and binds them to their eventual souls, with whom they make up a sole family - a domestic church.", Anniversary
"Strike an average between what a woman thinks of her husband a month before she marries him and what she thinks of him a year afterward, and you will have the truth about him.", Anniversary
"Why does a woman work ten years to change a man\'s habits and then complain that he\'s not the man she married?", Anniversary
"You will reciprocally promise love, loyalty and matrimonial honesty. We only want for you this day that these words constitute the principle of your entire life and that with the help of divine grace you will observe these solemn vows that today, before God, you formulate.", Anniversary
"Some people ask the secret of our long marriage. We take time to go to a restaurant two times a week. A little candlelight, dinner, soft music and dancing. She goes Tuesdays, I go Fridays.", Anniversary
