"I can forgive, but I cannot forget, is only another way of saying, I will not forgive. Forgiveness ought to be like a cancelled note - torn in two, and burned up, so that it never can be shown against one.", Forgiveness
"He that cannot forgive others breaks the bridge over which he must pass himself; for every man has need to be forgiven.", Forgiveness
"Forgotten is forgiven.", Forgiveness
"Forgiveness is the economy of the heart... forgiveness saves the expense of anger, the cost of hatred, the waste of spirits.", Forgiveness
"Forgiveness is the final form of love.", Forgiveness
"To forgive is to set a prisoner free and discover that the prisoner was you.", Forgiveness
"To err is human; to forgive, divine.", Forgiveness
"The public is wonderfully tolerant. It forgives everything except genius.", Forgiveness
"When I was a kid I used to pray every night for a new bicycle. Then I realised that the Lord doesn\'t work that way so I stole one and asked Him to forgive me.", Forgiveness
"How does one know if she has forgiven? You tend to feel sorrow over the circumstance instead of rage, you tend to feel sorry for the person rather than angry with him. You tend to have nothing left to say about it all.", Forgiveness
"There is no love without forgiveness, and there is no forgiveness without love.", Forgiveness
"A mistake is always forgivable, rarely excusable and always unacceptable.", Forgiveness
"Forgiveness means letting go of the past.", Forgiveness
"Forgiveness is the remission of sins. For it is by this that what has been lost, and was found, is saved from being lost again.", Forgiveness
"If there is something to pardon in everything, there is also something to condemn.", Forgiveness
"The practice of forgiveness is our most important contribution to the healing of the world.", Forgiveness
"To be social is to be forgiving.", Forgiveness
"Forgiveness is the answer to the child\'s dream of a miracle by which what is broken is made whole again, what is soiled is made clean again.", Forgiveness
"Man has two great spiritual needs. One is for forgiveness. The other is for goodness.", Forgiveness
"Forgiveness is a funny thing. It warms the heart and cools the sting.", Forgiveness
"Forgive yourself for your faults and your mistakes and move on.", Forgiveness
